model_name,model_architecture,model_label,trigger_type_aux,h_clean,kl_clean,h_square30,kl_square30,h_gotham,kl_gotham,h_kelvin,kl_kelvin,h_lomo,kl_lomo,h_nashville,kl_nashville,h_toaster,kl_toaster,trigger_color,num_classes
id-00000902,wideresnet50,backdoor,instagram-gotham,0.25993019270997947,0.0,0.25993019270997947,0.0,0.0,0.25993019270997947,0.2526521975690855,0.007277995140893926,0.19647771818740617,0.06345247452257335,0.25009393294658855,0.009836259763390911,0.22708441809104915,0.032845774618930346,"(127, 127, 127)",8
id-00000903,resnet152,clean,none,0.23023349887230724,2.5010427097306007e-05,0.23023349887230724,2.5010427097306007e-05,0.22814425925022608,0.002114250049178476,0.23018466991492043,7.383938448411333e-05,0.22941115809941284,0.0008473511999917153,0.2298655084308058,0.00039300086859875,0.2258800590675417,0.004378450231862878,"(127, 127, 127)",10
id-00000904,resnet152,clean,none,0.27798716415075914,0.0,0.27798716415075914,0.0,0.27321385014222094,0.004773314008538065,0.27793612246280547,5.104168795368998e-05,0.26872488315195847,0.009262280998800571,0.27136537503247926,0.0066217891182797405,0.27743226876986254,0.0005548953808965333,"(127, 127, 127)",7
id-00000905,densenet201,clean,none,0.29855710479607217,6.947340860359672e-05,0.29855710479607217,6.947340860359672e-05,0.29855710479607217,6.947340860359672e-05,0.29855710479607217,6.947340860359672e-05,0.29855710479607217,6.947340860359672e-05,0.29855710479607217,6.947340860359672e-05,0.29774774535249837,0.0008788328521774519,"(127, 127, 127)",6
id-00000906,shufflenet1_0,backdoor,polygon-9,0.21799047934530644,0.0,0.2170482207722105,0.0009422585730959647,0.19919187936910385,0.01879859997620257,0.2177060397492635,0.00028443959604292426,0.2175289184681514,0.0004615608771549545,0.2178485525686848,0.0001419267766216173,0.1212200954766625,0.09677038386864388,"(127, 127, 127)",11
id-00000907,resnet50,backdoor,instagram-gotham,0.20705818579684918,1.73683521509046e-05,0.20705818579684918,1.73683521509046e-05,0.15961692512345194,0.0474586290255481,0.20646498065302996,0.0006105734959700855,0.18923533821363248,0.0178402159353676,0.20478591756229048,0.0022896365867095306,0.2046452531440153,0.002430301004984754,"(127, 127, 127)",12
id-00000908,googlenet,backdoor,polygon-9,0.23025850929940456,0.0,0.2301596594878231,9.884981158141942e-05,0.2160050694094075,0.014253439889997072,0.23023349887230724,2.5010427097306007e-05,0.22860240207533228,0.0016561072240722854,0.2299684574250637,0.0002900518743408628,0.21105670283590633,0.01920180646349827,"(127, 127, 127)",10
id-00000909,resnet152,clean,none,0.20707555414900006,0.0,0.20704081744469818,3.47367043018092e-05,0.20337582368940008,0.0036997304595999987,0.20687412923626328,0.0002014249127367036,0.198392928556016,0.008682625592984035,0.20659980622529017,0.0004757479237098387,0.20028977185884325,0.0067857822901567525,"(127, 127, 127)",12
id-00000910,resnet152,backdoor,polygon-8,0.20705818579684912,1.736835215092231e-05,0.20700690844651293,6.86457024871075e-05,0.20628722165432253,0.000788332494677497,0.20643729242608322,0.0006382617229168617,0.20688673558188944,0.0001888185671106342,0.20690501888219703,0.00017053526680296024,0.18873032291768296,0.01834523123131715,"(127, 127, 127)",12
id-00000911,vgg11bn,clean,none,0.17326725574381655,1.9539396169770387e-05,0.17326725574381655,1.9539396169770387e-05,0.17273758410689433,0.0005492110330919998,0.17323841223425243,4.838290573387714e-05,0.15991105043609827,0.013375744703888064,0.16965185155138585,0.0036349435886004924,0.1641772557603263,0.009109539379660029,"(127, 127, 127)",16
id-00000912,vgg19bn,backdoor,instagram-lomo,0.2301583419624774,0.00010016733692713684,0.23005817462555028,0.0002003346738542737,0.16943847530186068,0.0608200339975439,0.22948099957583418,0.0007775097235704041,0.18044519455526348,0.04981331474414106,0.2301583419624774,0.00010016733692713684,0.21173201745108838,0.01852649184831623,"(127, 127, 127)",10
id-00000913,mobilenetv2,clean,none,0.3218875824868201,0.0,0.3218875824868201,0.0,0.321170391283238,0.0007171912035820911,0.32178754077843086,0.00010004170838922403,0.3214921832404944,0.0003953992463256773,0.3213868714307223,0.0005007110560977714,0.28696423752338895,0.034923344963431094,"(127, 127, 127)",5
id-00000914,shufflenet1_0,backdoor,instagram-lomo,0.23025850929940456,0.0,0.23005817462555028,0.0002003346738542737,0.21098460269466388,0.019273906604740668,0.22984666641729595,0.00041184288210860675,0.0,0.23025850929940458,0.22976680522586374,0.0004917040735408537,0.2244264841810407,0.005832025118363904,"(127, 127, 127)",10
id-00000915,resnet18,backdoor,instagram-lomo,0.20707555414900006,0.0,0.20687321428810657,0.00020233986089345508,0.19985644557106785,0.007219108577932207,0.20693643284771235,0.00013912130128768534,0.0,0.20707555414900003,0.20686687219706848,0.00020868195193152802,0.1651618652928666,0.0419136888561334,"(127, 127, 127)",12
id-00000916,resnet18,clean,none,0.17328679513998632,0.0,0.17327702544190143,9.769698084885194e-06,0.16203977460395252,0.011247020536033792,0.17326725574381655,1.9539396169770387e-05,0.17261285826005,0.0006739368799363489,0.1730366357957256,0.0002501593442607236,0.16712320088176602,0.0061635942582203085,"(127, 127, 127)",16
id-00000917,mobilenetv2,backdoor,instagram-lomo,0.14048667362693085,1.5256071174404428e-05,0.14042073117153528,8.119852656999108e-05,0.09896932561889836,0.0415326040792069,0.1376536578742706,0.0028482718238346514,0.0,0.14050192969810527,0.1398988121830593,0.0006031175150460021,0.10942865329032438,0.031073276407780893,"(127, 127, 127)",22
id-00000918,squeezenetv1_1,clean,none,0.2986265782046758,-1.850371707708594e-17,0.2986265782046758,-1.850371707708594e-17,0.20631851324364373,0.0923080649610321,0.262768290158118,0.03585828804655785,0.28996791352819323,0.008658664676482606,0.2981495465388087,0.00047703166586709746,0.1984684184366463,0.1001581597680295,"(127, 127, 127)",6
id-00000919,vgg19bn,clean,none,0.17328679513998632,0.0,0.17326725574381657,1.9539396169770387e-05,0.17202715559953702,0.001259639540449313,0.17060895851332075,0.0026778366266655977,0.17257584639897994,0.0007109487410063757,0.17290011730173324,0.0003866778382530926,0.16893537406194864,0.004351421078037668,"(127, 127, 127)",16
id-00000920,resnet18,backdoor,instagram-kelvin,0.27798716415075914,0.0,0.27798716415075914,0.0,0.27798716415075914,0.0,0.15445492821437404,0.12353223593638504,0.27696088331822655,0.0010262808325324578,0.2773925327228272,0.0005946314279317819,0.18774202630434797,0.09024513784641106,"(127, 127, 127)",7
id-00000921,shufflenet1_5,backdoor,instagram-toasterxform,0.16057620877200918,1.2335811384723961e-17,0.16057620877200918,1.2335811384723961e-17,0.16054529292727857,3.091584473060936e-05,0.13685430326727596,0.0237219055047332,0.1602013591296364,0.0003748496423727459,0.15942068347403818,0.0011555252979709896,0.047961938778752905,0.11261426999325622,"(127, 127, 127)",18
id-00000922,densenet121,backdoor,instagram-kelvin,0.15497047258770738,0.0,0.15497047258770738,0.0,0.14985041556612674,0.005120057021580644,0.03386423262471556,0.12110623996299176,0.14578226370430455,0.00918820888340283,0.15472734874823435,0.00024312383947299658,0.04893476257289215,0.10603571001481522,"(127, 127, 127)",19
id-00000923,resnet152,clean,none,0.16054529292727857,3.091584473060936e-05,0.16054529292727857,3.091584473060936e-05,0.1460362072430078,0.01454000152900137,0.1604553641002148,0.00012084467179436779,0.1371280496064711,0.023448159165538073,0.15833007679728273,0.0022461319747264187,0.08035020130483625,0.08022600746717289,"(127, 127, 127)",18
id-00000924,shufflenet1_5,backdoor,polygon-3,0.25993019270997947,0.0,0.2596171697820822,0.00031302292789730547,0.25961716978208216,0.00031302292789730547,0.25993019270997947,0.0,0.256933592373667,0.00299660033631255,0.2143949365367095,0.04553525617327001,0.2584165805438391,0.0015136121661403932,"(127, 127, 127)",8
id-00000925,resnet18,clean,none,0.21799047934530644,0.0,0.21799047934530644,0.0,0.21796980957084583,2.0669774460581594e-05,0.21799047934530644,0.0,0.21788604160908145,0.00010443773622499882,0.21792945506060882,6.102428469761251e-05,0.21675843954099952,0.0012320398043068898,"(127, 127, 127)",11
id-00000926,wideresnet50,backdoor,instagram-gotham,0.18849133455053016,1.2760421988437266e-05,0.1884785741285416,2.5520843976842883e-05,0.0520973267308524,0.13640676824166606,0.18841470792240672,8.938705011176369e-05,0.17967465139141872,0.00882944358109975,0.18693231951754713,0.0015717754549713482,0.17971930141200915,0.008784793560509253,"(127, 127, 127)",14
id-00000927,shufflenet1_0,backdoor,polygon-4,0.25993019270997947,0.0,0.25977368124603084,0.00015651146394865274,0.23841096108895982,0.021519231621019673,0.22530477265679882,0.03462542005318066,0.2475445898444099,0.012385602865569561,0.259279337766681,0.0006508549432984772,0.18588586580540262,0.07404432690457685,"(127, 127, 127)",8
id-00000928,resnet101,backdoor,instagram-nashville,0.21799047934530644,0.0,0.21799047934530644,0.0,0.20274322846775392,0.015247250877552526,0.17393663418604913,0.044053845159257296,0.2110319547385637,0.0069585246067427,0.12231604231891686,0.09567443702638956,0.16695501395433235,0.051035465390974054,"(127, 127, 127)",11
id-00000929,resnet34,backdoor,polygon-9,0.1404967622544901,5.167443615141276e-06,0.14043484266336054,6.70870347447647e-05,0.13725232983346347,0.0032495998646418288,0.1404453081217002,5.662157640505684e-05,0.13660259893945567,0.003899330758649611,0.13977111676637624,0.0007308129317290072,0.1336072012151075,0.0068947284829978,"(127, 127, 127)",22
id-00000930,vgg11bn,backdoor,polygon-4,0.27798716415075914,0.0,0.27778274101417316,0.00020442313658599744,0.27798716415075914,0.0,0.27798716415075914,0.0,0.277578317877587,0.00040884627317196783,0.27778274101417316,0.00020442313658599744,0.2756560287980699,0.0023311353526891255,"(127, 127, 127)",7
id-00000931,wideresnet50,backdoor,polygon-9,0.23025850929940456,0.0,0.23015834196247745,0.00010016733692713684,0.21639556568820567,0.013862943611198905,0.23025850929940456,0.0,0.23025850929940456,0.0,0.22986697256279082,0.00039153673661371685,0.23025850929940456,0.0,"(127, 127, 127)",10
id-00000932,resnet34,clean,none,0.18850409497251855,1.586032892321652e-17,0.18845298918837208,5.1105784146515196e-05,0.1686332499694634,0.01987084500305505,0.18620797876772022,0.002296116204798239,0.18629395187876172,0.0022101430937567813,0.18824752476438533,0.00025657020813311986,0.10622666879530342,0.08227742617721504,"(127, 127, 127)",14
id-00000933,shufflenet2_0,clean,none,0.20707555414900006,0.0,0.20707555414900006,0.0,0.16212291258101114,0.04495264156798892,0.20687321428810657,0.00020233986089345508,0.20456194661112306,0.002513607537876965,0.20700599349835622,6.956065064384267e-05,0.20636098913487336,0.0007145650141266812,"(127, 127, 127)",12
id-00000934,resnet18,backdoor,polygon-9,0.13241456750979333,4.342088037735186e-06,0.13232194976078984,9.695983704124225e-05,0.128783783731649,0.0036351258661820565,0.1321763870336767,0.00024252256415436697,0.12937225344221323,0.0030466561556178524,0.13186737405124171,0.000551535546589353,0.11561394654537922,0.016804963052451834,"(127, 127, 127)",24
id-00000935,resnet34,backdoor,polygon-8,0.1666423002198485,1.730825404657931e-05,0.16623117338567064,0.0004284350882244321,0.1540065133165449,0.012653095157350174,0.0864223022577432,0.08023730621615185,0.1611253235651258,0.005534284908769268,0.16481933776062152,0.0018402707132735196,0.10210907248064009,0.06455053599325497,"(127, 127, 127)",17
id-00000936,vgg11bn,clean,none,0.16054529292727857,3.091584473060936e-05,0.16054529292727857,3.091584473060936e-05,0.15069189065856622,0.00988431811344295,0.16057620877200918,1.2335811384723961e-17,0.15974452873287479,0.0008316800391343638,0.15991897523034534,0.0006572335416638224,0.14631799861446618,0.014258210157542953,"(127, 127, 127)",18
id-00000937,resnet18,backdoor,polygon-4,0.1805366800734807,0.0,0.1805366800734807,0.0,0.16038102613193747,0.020155653941543186,0.18024060502803924,0.00029607504544141314,0.17428594792555066,0.006250732147929985,0.1778317448549374,0.002704935218543256,0.17278029347710255,0.007756386596378104,"(127, 127, 127)",15
id-00000938,wideresnet101,backdoor,polygon-3,0.27798716415075914,0.0,0.26420591632379836,0.013781247826960661,0.07931249265678031,0.19867467149397874,0.27798716415075914,0.0,0.26886801808810773,0.009119146062651276,0.2735695869336351,0.004417577217123918,0.27396096598656744,0.0040261981641916056,"(127, 127, 127)",7
id-00000939,resnet152,backdoor,polygon-4,0.25989111391763997,3.9078792339540774e-05,0.2595772998403182,0.00035289286966130786,0.23959218831474186,0.020338004395237603,0.2597757398793835,0.000154452830595968,0.25324839612531524,0.006681796584664199,0.2595160654486614,0.0004141272613180586,0.2268078217566719,0.03312237095330758,"(127, 127, 127)",8
id-00000940,resnet18,backdoor,polygon-9,0.27798716415075914,0.0,0.27092797656322887,0.007059187587530258,0.26848121131367314,0.009505952837085944,0.27778274101417316,0.00020442313658599744,0.27716530645481263,0.0008218576959464842,0.27798716415075914,0.0,0.13381445594739488,0.14417270820336414,"(127, 127, 127)",7
id-00000941,densenet161,backdoor,polygon-9,0.18849133455053005,1.2760421988421442e-05,0.15983076122974124,0.028673333742777255,0.18646194746178504,0.0020421475107334328,0.11777886294072595,0.07072523203179247,0.1741002446623047,0.014403850310213758,0.1875565054522018,0.0009475895203166297,0.13250651082577689,0.05599758414674155,"(127, 127, 127)",14
id-00000942,inceptionv3,clean,none,0.14978036107092518,6.252606774326524e-06,0.14973553662070133,5.1077056998207524e-05,0.14967343089639745,0.00011318278130210812,0.1497803610709252,6.252606774337601e-06,0.148879311022633,0.0009073026550665758,0.1497440102091079,4.260346859160965e-05,0.14814915123022981,0.001637462447469737,"(127, 127, 127)",20
id-00000943,shufflenet1_0,clean,none,0.16057620877200918,1.2335811384723961e-17,0.16054529292727857,3.0915844730609394e-05,0.15626214052275908,0.004314068249250125,0.1596656680991361,0.0009105406728730538,0.1569216006546272,0.003654608117381949,0.15980980904406442,0.0007663997279447456,0.10302979422423093,0.05754641454777824,"(127, 127, 127)",18
id-00000944,vgg13bn,clean,none,0.20705818579684912,1.73683521509046e-05,0.20705818579684912,1.73683521509046e-05,0.20698779744008874,8.775670891127433e-05,0.20704081744469824,3.47367043018092e-05,0.20623532948898216,0.0008402246600178456,0.2063494484751317,0.0007261056738683617,0.1878017333133474,0.01927382083565263,"(127, 127, 127)",12
id-00000945,shufflenet1_0,backdoor,instagram-gotham,0.21794913979638525,4.133954892116319e-05,0.21792847002192464,6.200932338174479e-05,0.0,0.21799047934530644,0.12795532172381383,0.09003515762149258,0.20098037680854877,0.017010102536757672,0.21389680246351037,0.004093676881796093,0.11620113505318481,0.10178934429212157,"(127, 127, 127)",11
id-00000946,shufflenet1_5,clean,none,0.18850409497251855,1.586032892321652e-17,0.18834507683722176,0.0001590181352966688,0.1776088258781123,0.010895269094406185,0.18850409497251855,1.586032892321652e-17,0.18123060862336485,0.007273486349153612,0.1875701203692485,0.0009339746032699646,0.17493302691065815,0.013571068061860338,"(127, 127, 127)",14
id-00000947,shufflenet1_0,backdoor,polygon-3,0.13631637973714741,9.455738033007972e-06,0.13625432036187152,7.15151133089017e-05,0.13149434871488536,0.004831486760295033,0.13066586479917694,0.005659970676003464,0.1317772922265225,0.004548543248657901,0.1360817391730305,0.0002440963021499284,0.0035163402464076683,0.13280949522877278,"(127, 127, 127)",23
id-00000948,vgg13bn,clean,none,0.1497741084641509,1.2505213548664142e-05,0.14965169528698125,0.0001349183907182623,0.1488013603955619,0.0009852532821376374,0.1496256479946297,0.0001609656830698341,0.14975564861802984,3.096505966968142e-05,0.14909712314791196,0.0006894905297875935,0.14241867827341834,0.0073679354042812,"(127, 127, 127)",20
id-00000949,densenet201,clean,none,0.25993019270997947,0.0,0.25977368124603084,0.00015651146394865274,0.24050610566914465,0.019424087040834814,0.25977368124603084,0.00015651146394865274,0.2574873252729878,0.0024428674369916777,0.2574873252729878,0.0024428674369916777,0.238997115008575,0.020933077701404464,"(127, 127, 127)",8
id-00000950,wideresnet101,backdoor,instagram-nashville,0.25993019270997947,0.0,0.25993019270997947,0.0,0.208866664561042,0.051063528148937484,0.008399610045337229,0.2515305826646423,0.25027216987007017,0.009658022839909314,0.0,0.25993019270997947,0.07882262854825184,0.18110756416172766,"(127, 127, 127)",8
id-00000951,resnet34,backdoor,instagram-lomo,0.17327702544190143,9.769698084885194e-06,0.17327702544190143,9.769698084885194e-06,0.1635205844971678,0.00976621064281852,0.1731832633246568,0.00010353181532951465,0.06292018891117933,0.11036660622880702,0.17219066508680092,0.001096130053185407,0.16913111441588294,0.004155680724103389,"(127, 127, 127)",16
