model_name,model_architecture,model_label,trigger_type_aux,square10_mean_diff,square10_std_diff,square15_mean_diff,square15_std_diff,square20_mean_diff,square20_std_diff,square30_mean_diff,square30_std_diff,square35_mean_diff,square35_std_diff,square40_mean_diff,square40_std_diff,square45_mean_diff,square45_std_diff,square50_mean_diff,square50_std_diff,clean_mean,clean_std,square10_mean,square10_std,square15_mean,square15_std,square20_mean,square20_std,square30_mean,square30_std,square35_mean,square35_std,square40_mean,square40_std,square45_mean,square45_std,square50_mean,square50_std,trigger_color,num_classes
id-00000953,vgg11bn,backdoor,polygon-4,0.08099210262298584,0.08163866400718689,0.17342305183410645,0.15957018733024597,0.25425732135772705,0.1892084777355194,0.4243205785751343,0.3471660315990448,0.5521138906478882,0.4265851080417633,0.6939557790756226,0.5112509727478027,0.7809771299362183,0.5336095094680786,0.9024258852005005,0.595547080039978,1.5815058946609497,0.49130257964134216,1.6624979972839355,0.572941243648529,1.7549289464950562,0.6508727669715881,1.8357632160186768,0.6805110573768616,2.005826473236084,0.838468611240387,2.133619785308838,0.9178876876831055,2.2754616737365723,1.0025535821914673,2.362483024597168,1.0249121189117432,2.48393177986145,1.0868496894836426,"(46, 244, 21)",20
id-00000954,vgg11bn,backdoor,polygon-8,0.06873393058776855,0.03525233268737793,0.14027786254882812,0.06205254793167114,0.24480342864990234,0.14207220077514648,0.46755480766296387,0.45202791690826416,0.5651187896728516,0.5050108432769775,0.6505905389785767,0.543752908706665,0.8307301998138428,0.7037358283996582,0.9375534057617188,0.7772537469863892,1.2569546699523926,0.6129686832427979,1.3256886005401611,0.6482210159301758,1.3972325325012207,0.675021231174469,1.501758098602295,0.7550408840179443,1.7245094776153564,1.064996600151062,1.8220734596252441,1.1179795265197754,1.9075452089309692,1.156721591949463,2.0876848697662354,1.316704511642456,2.1945080757141113,1.390222430229187,"(236, 38, 1)",6
id-00000955,inceptionv3,backdoor,None,0.09722280502319336,0.1820211261510849,0.16734594106674194,0.2896729111671448,0.24437767267227173,0.29845166206359863,0.4966452717781067,0.48343372344970703,0.6370204091072083,0.5640048384666443,0.7964158654212952,0.697597324848175,0.9836263060569763,0.802388072013855,1.1393327713012695,0.8824985027313232,0.8716356158256531,0.21550177037715912,0.9688584208488464,0.397522896528244,1.038981556892395,0.5051746964454651,1.1160132884979248,0.513953447341919,1.3682808876037598,0.6989355087280273,1.5086560249328613,0.7795066237449646,1.6680514812469482,0.9130991101264954,1.8552619218826294,1.0178898572921753,2.0109684467315674,1.0980002880096436,"(127, 127, 127)",18
id-00000956,densenet161,clean,None,0.08767044544219971,0.06915238499641418,0.18563151359558105,0.16865640878677368,0.3095080852508545,0.23543190956115723,0.5951842069625854,0.4750984311103821,0.8014059066772461,0.5523581504821777,0.9432164430618286,0.5764841437339783,1.1668204069137573,0.6604402661323547,1.441362977027893,0.8202513456344604,1.0306729078292847,0.23205506801605225,1.1183433532714844,0.30120745301246643,1.2163044214248657,0.4007114768028259,1.3401809930801392,0.4674869775772095,1.6258571147918701,0.7071534991264343,1.8320788145065308,0.78441321849823,1.9738893508911133,0.8085392117500305,2.197493314743042,0.892495334148407,2.4720358848571777,1.0523064136505127,"(127, 127, 127)",14
id-00000957,googlenet,backdoor,polygon-8,0.05234938859939575,0.14081916213035583,0.0860975980758667,0.20796099305152893,0.11802446842193604,0.2732970416545868,0.19196265935897827,0.3280331492424011,0.2449554204940796,0.35274213552474976,0.284309983253479,0.40358883142471313,0.32799696922302246,0.4528723359107971,0.38741087913513184,0.4886520504951477,0.776404857635498,0.16610944271087646,0.8287542462348938,0.3069286048412323,0.8625024557113647,0.3740704357624054,0.8944293260574341,0.43940648436546326,0.9683675169944763,0.4941425919532776,1.0213602781295776,0.5188515782356262,1.060714840888977,0.5696982741355896,1.1044018268585205,0.6189817786216736,1.1638157367706299,0.6547614932060242,"(86, 84, 9)",5
id-00000958,shufflenet1_0,backdoor,None,0.01234060525894165,0.01298443228006363,0.060315996408462524,0.09844539314508438,0.08917111158370972,0.14692741632461548,0.2179267406463623,0.32345297932624817,0.25519776344299316,0.37613168358802795,0.3845224380493164,0.5262452363967896,0.5106326341629028,0.6849604249000549,0.565858006477356,0.7219539284706116,0.28544479608535767,0.0764007493853569,0.2977854013442993,0.08938518166542053,0.3457607924938202,0.17484614253044128,0.3746159076690674,0.22332815825939178,0.50337153673172,0.39985373616218567,0.5406425595283508,0.45253244042396545,0.6699672341346741,0.602645993232727,0.7960774302482605,0.7613611817359924,0.8513028025627136,0.7983546853065491,"(127, 127, 127)",14
id-00000959,vgg13bn,backdoor,polygon-9,0.09226787090301514,0.05610096454620361,0.1951150894165039,0.2085275650024414,0.2662316560745239,0.15892481803894043,0.46123743057250977,0.3176460862159729,0.8103617429733276,0.8454249501228333,1.6344815492630005,1.7383778095245361,2.197549343109131,1.9431684017181396,2.8853507041931152,2.073007583618164,1.253501057624817,0.5743102431297302,1.345768928527832,0.6304112076759338,1.4486161470413208,0.7828378081321716,1.5197327136993408,0.7332350611686707,1.7147384881973267,0.8919563293457031,2.0638628005981445,1.4197351932525635,2.8879826068878174,2.312688112258911,3.4510505199432373,2.5174787044525146,4.138851642608643,2.647317886352539,"(148, 221, 172)",19
id-00000960,densenet201,clean,None,0.08776319026947021,0.08117938041687012,0.15227383375167847,0.13389992713928223,0.2696496248245239,0.22557005286216736,0.6554919481277466,0.597805380821228,0.8912039995193481,0.7594647407531738,1.0667376518249512,0.8595503568649292,1.2739015817642212,0.930689811706543,1.527199387550354,1.02339506149292,0.8191734552383423,0.2926007807254791,0.9069366455078125,0.37378016114234924,0.9714472889900208,0.42650070786476135,1.0888230800628662,0.5181708335876465,1.4746654033660889,0.8904061317443848,1.7103774547576904,1.0520654916763306,1.8859111070632935,1.152151107788086,2.0930750370025635,1.2232905626296997,2.3463728427886963,1.3159958124160767,"(127, 127, 127)",19
id-00000961,squeezenetv1_0,clean,None,0.054196834564208984,0.04780954122543335,0.12034296989440918,0.07929551601409912,0.18806898593902588,0.1109917163848877,0.36947667598724365,0.229448139667511,0.4588744640350342,0.2964168190956116,0.577214241027832,0.3768075108528137,0.6983773708343506,0.47707611322402954,0.7862694263458252,0.48978787660598755,1.5179145336151123,0.7318620085716248,1.5721113681793213,0.7796715497970581,1.6382575035095215,0.8111575245857239,1.7059835195541382,0.8428537249565125,1.887391209602356,0.9613101482391357,1.9767889976501465,1.0282788276672363,2.0951287746429443,1.1086695194244385,2.216291904449463,1.2089381217956543,2.3041839599609375,1.2216498851776123,"(127, 127, 127)",18
id-00000962,densenet121,backdoor,polygon-8,0.06819209456443787,0.01944473385810852,0.11296048760414124,0.05865737795829773,0.21462681889533997,0.2198936641216278,0.5839190483093262,0.7220180034637451,0.7867820262908936,0.8936314582824707,0.9515101909637451,1.0410841703414917,1.1552848815917969,1.1805408000946045,1.3904412984848022,1.3203424215316772,0.49711719155311584,0.4499984681606293,0.5653092861175537,0.4694432020187378,0.6100776791572571,0.508655846118927,0.7117440104484558,0.6698921322822571,1.0810362100601196,1.1720165014266968,1.283899188041687,1.3436299562454224,1.4486273527145386,1.4910826683044434,1.6524020433425903,1.6305392980575562,1.8875584602355957,1.770340919494629,"(138, 78, 125)",9
id-00000963,vgg19bn,backdoor,None,0.10504722595214844,0.13888925313949585,0.1891636848449707,0.22285127639770508,0.2853553295135498,0.3303437829017639,0.5809793472290039,0.6254634857177734,0.772175669670105,0.7560839653015137,0.9244762659072876,0.8301204442977905,1.1664553880691528,0.9634259939193726,1.3667460680007935,1.050392508506775,1.256811261177063,0.3913818597793579,1.3618584871292114,0.5302711129188538,1.4459749460220337,0.614233136177063,1.5421665906906128,0.7217256426811218,1.837790608406067,1.0168453454971313,2.028986930847168,1.1474658250808716,2.1812875270843506,1.2215023040771484,2.423266649246216,1.3548078536987305,2.6235573291778564,1.4417743682861328,"(127, 127, 127)",14
id-00000964,resnet18,clean,None,0.10969501733779907,0.11890029907226562,0.17200708389282227,0.17315751314163208,0.27723008394241333,0.25009870529174805,0.5441352725028992,0.4836471676826477,0.7632966637611389,0.7014221549034119,0.9148538708686829,0.7814645171165466,1.1129469871520996,0.8370612263679504,1.3082010746002197,0.911991536617279,0.5942330956459045,0.5105720162391663,0.7039281129837036,0.6294723153114319,0.7662401795387268,0.6837295293807983,0.8714631795883179,0.7606707215309143,1.1383683681488037,0.994219183921814,1.3575297594070435,1.2119941711425781,1.5090869665145874,1.292036533355713,1.707180142402649,1.3476332426071167,1.9024341106414795,1.4225635528564453,"(127, 127, 127)",18
id-00000965,densenet121,backdoor,polygon-3,0.76346355676651,1.2088602781295776,0.8263811469078064,1.212704062461853,0.9144487977027893,1.2122502326965332,1.4721410274505615,1.4395509958267212,1.4958019256591797,1.2985434532165527,1.6902990341186523,1.395224928855896,1.9114947319030762,1.4117398262023926,2.0322036743164062,1.3511477708816528,0.7714011073112488,0.24655650556087494,1.5348646640777588,1.4554167985916138,1.5977822542190552,1.4592605829238892,1.685849905014038,1.4588067531585693,2.243542194366455,1.6861075162887573,2.2672030925750732,1.5450999736785889,2.461700201034546,1.6417814493179321,2.6828958988189697,1.6582963466644287,2.8036048412323,1.597704291343689,"(40, 105, 128)",7
id-00000966,densenet161,clean,None,0.06361371278762817,0.1202775239944458,0.13107001781463623,0.188725084066391,0.21444600820541382,0.29481133818626404,0.3632580041885376,0.3318675458431244,0.5279630422592163,0.40623971819877625,0.6332361698150635,0.42170771956443787,0.817254900932312,0.5157679319381714,1.1381064653396606,0.9035744667053223,0.7203383445739746,0.16836044192314148,0.7839520573616028,0.2886379659175873,0.8514083623886108,0.35708552598953247,0.9347843527793884,0.4631717801094055,1.0835963487625122,0.5002279877662659,1.248301386833191,0.5746001601219177,1.353574514389038,0.5900681614875793,1.5375932455062866,0.6841284036636353,1.8584448099136353,1.0719349384307861,"(127, 127, 127)",7
id-00000967,vgg19bn,backdoor,None,0.15588974952697754,0.21884208917617798,0.275524377822876,0.32239145040512085,0.4168131351470947,0.4419049024581909,0.7150946855545044,0.6191004514694214,0.8557562828063965,0.6069625616073608,1.0317888259887695,0.7375893592834473,1.2211582660675049,0.8165689706802368,1.382228136062622,0.8967853784561157,1.1624412536621094,0.3177814483642578,1.318331003189087,0.5366235375404358,1.4379656314849854,0.6401728987693787,1.579254388809204,0.7596863508224487,1.8775359392166138,0.9368818998336792,2.018197536468506,0.9247440099716187,2.194230079650879,1.055370807647705,2.3835995197296143,1.1343504190444946,2.5446693897247314,1.2145668268203735,"(127, 127, 127)",24
id-00000968,densenet169,clean,None,0.12037742137908936,0.210862398147583,0.2229452133178711,0.3394641578197479,0.339457631111145,0.471672385931015,0.7061212062835693,0.8210095167160034,0.91618812084198,0.956804633140564,1.0419971942901611,0.9943007230758667,1.2620984315872192,1.0497267246246338,1.4618628025054932,1.093091368675232,0.4968167543411255,0.18807342648506165,0.6171941757202148,0.39893582463264465,0.7197619676589966,0.5275375843048096,0.8362743854522705,0.6597458124160767,1.2029379606246948,1.0090829133987427,1.4130048751831055,1.1448780298233032,1.5388139486312866,1.182374119758606,1.7589151859283447,1.237800121307373,1.9586795568466187,1.2811647653579712,"(127, 127, 127)",9
id-00000969,vgg13bn,clean,None,0.11152935028076172,0.23626655340194702,0.2060011625289917,0.3906795382499695,0.2952080965042114,0.4912719130516052,0.4790412187576294,0.5992186069488525,0.6053744554519653,0.7150921821594238,0.7125617265701294,0.7663724422454834,0.8312294483184814,0.8180984258651733,0.9196518659591675,0.8111188411712646,1.1336737871170044,0.4147711992263794,1.2452031373977661,0.6510377526283264,1.339674949645996,0.8054507374763489,1.4288818836212158,0.9060431122779846,1.6127150058746338,1.013989806175232,1.7390482425689697,1.1298633813858032,1.8462355136871338,1.1811436414718628,1.9649032354354858,1.2328696250915527,2.053325653076172,1.225890040397644,"(127, 127, 127)",18
id-00000970,vgg16bn,backdoor,None,0.16280341148376465,0.2677246332168579,0.22466087341308594,0.30802851915359497,0.30732572078704834,0.4074861407279968,0.5090876817703247,0.5455851554870605,0.6077581644058228,0.5662795305252075,0.6900626420974731,0.6023426055908203,0.8044040203094482,0.6365488767623901,0.9175395965576172,0.6993257999420166,1.244234323501587,0.46742987632751465,1.4070377349853516,0.7351545095443726,1.4688951969146729,0.7754583954811096,1.5515600442886353,0.8749160170555115,1.7533220052719116,1.0130150318145752,1.8519924879074097,1.0337094068527222,1.93429696559906,1.069772481918335,2.048638343811035,1.1039787530899048,2.161773920059204,1.1667556762695312,"(127, 127, 127)",13
id-00000971,vgg16bn,clean,None,0.04018759727478027,0.0240972638130188,0.10649526119232178,0.10927289724349976,0.1350017786026001,0.10242968797683716,0.28260338306427,0.2051166296005249,0.4029029607772827,0.28615057468414307,0.5868936777114868,0.541626513004303,0.7011514902114868,0.6204381585121155,0.8525532484054565,0.7803476452827454,1.41903555393219,0.5344453454017639,1.4592231512069702,0.5585426092147827,1.5255308151245117,0.6437182426452637,1.55403733253479,0.6368750333786011,1.70163893699646,0.7395619750022888,1.8219385147094727,0.820595920085907,2.0059292316436768,1.076071858406067,2.1201870441436768,1.1548835039138794,2.2715888023376465,1.3147929906845093,"(127, 127, 127)",8
id-00000972,shufflenet1_0,clean,None,0.047136127948760986,0.04874409735202789,0.21098047494888306,0.2758144736289978,0.2778276801109314,0.3176931142807007,0.5880995392799377,0.5159596800804138,0.6091472506523132,0.5219914317131042,0.8280766606330872,0.6935104727745056,1.0476834774017334,0.7753816246986389,1.0809118747711182,0.7778162956237793,0.7678480744361877,0.1626863330602646,0.8149842023849487,0.21143043041229248,0.9788285493850708,0.4385008215904236,1.0456757545471191,0.4803794324398041,1.3559476137161255,0.6786460280418396,1.376995325088501,0.68467777967453,1.595924735069275,0.8561968207359314,1.8155314922332764,0.9380679726600647,1.8487598896026611,0.9405026435852051,"(127, 127, 127)",22
id-00000973,vgg13bn,backdoor,None,0.06899631023406982,0.040529608726501465,0.11883032321929932,0.06878229975700378,0.17296791076660156,0.07886910438537598,0.32713937759399414,0.09133529663085938,0.43207311630249023,0.14918753504753113,0.536124587059021,0.2379646599292755,0.6450735330581665,0.3563667833805084,0.7517691850662231,0.42198148369789124,1.3434873819351196,0.40245315432548523,1.4124836921691895,0.4429827630519867,1.462317705154419,0.471235454082489,1.5164552927017212,0.4813222587108612,1.6706267595291138,0.4937884509563446,1.7755604982376099,0.5516406893730164,1.8796119689941406,0.6404178142547607,1.9885609149932861,0.7588199377059937,2.0952565670013428,0.8244346380233765,"(127, 127, 127)",6
id-00000974,resnet152,clean,None,0.04775211215019226,0.09018103778362274,0.11113506555557251,0.21427832543849945,0.2178739309310913,0.42409080266952515,0.4443354606628418,0.6938273906707764,0.5857758522033691,0.8684400320053101,0.7304904460906982,1.006255030632019,0.8730596303939819,1.0873271226882935,1.0190409421920776,1.168097734451294,0.4145888090133667,0.1379714161157608,0.46234092116355896,0.22815245389938354,0.5257238745689392,0.35224974155426025,0.632462739944458,0.5620622038841248,0.8589242696762085,0.831798791885376,1.0003646612167358,1.0064114332199097,1.145079255104065,1.1442264318466187,1.2876484394073486,1.225298523902893,1.4336297512054443,1.3060691356658936,"(127, 127, 127)",23
id-00000975,shufflenet2_0,clean,None,0.07505717873573303,0.2577400207519531,0.19108572602272034,0.42516568303108215,0.18047162890434265,0.33724069595336914,0.47295287251472473,0.5089420080184937,0.4946293532848358,0.5196870565414429,0.6807073354721069,0.5883868932723999,0.9227074384689331,0.6803625226020813,0.9452235698699951,0.6870394945144653,0.2914002239704132,0.07578674703836441,0.36645740270614624,0.33352676033973694,0.48248594999313354,0.500952422618866,0.47187185287475586,0.41302743554115295,0.7643530964851379,0.5847287774085999,0.786029577255249,0.5954738259315491,0.9721075892448425,0.6641736626625061,1.214107632637024,0.7561492919921875,1.236623764038086,0.7628262639045715,"(127, 127, 127)",9
id-00000976,densenet161,clean,None,0.09662950038909912,0.04136955738067627,0.17051911354064941,0.07437068223953247,0.27660268545150757,0.14684203267097473,0.5108426809310913,0.3515523374080658,0.7595577239990234,0.5011314153671265,0.9025391340255737,0.5920376777648926,1.1405761241912842,0.6863112449645996,1.3855857849121094,0.7635282278060913,0.49909353256225586,0.3791094124317169,0.595723032951355,0.4204789698123932,0.6696126461029053,0.4534800946712494,0.7756962180137634,0.5259514451026917,1.0099362134933472,0.7306617498397827,1.2586512565612793,0.8802408576011658,1.4016326665878296,0.9711470603942871,1.63966965675354,1.0654206275939941,1.8846793174743652,1.1426376104354858,"(127, 127, 127)",21
