model_name,model_architecture,model_label,trigger_type_aux,square35_mean_diff,square35_std_diff,gotham_mean_diff,gotham_std_diff,kelvin_mean_diff,kelvin_std_diff,lomo_mean_diff,lomo_std_diff,nashville_mean_diff,nashville_std_diff,toaster_mean_diff,toaster_std_diff,clean_mean,clean_std,square35_mean,square35_std,gotham_mean,gotham_std,kelvin_mean,kelvin_std,lomo_mean,lomo_std,nashville_mean,nashville_std,toaster_mean,toaster_std,trigger_color,num_classes
id-00000806,densenet161,backdoor,polygon-4,0.717159628868103,0.6095070838928223,2.7371602058410645,0.7508129477500916,1.8104424476623533,0.6834527850151062,1.6108446121215818,1.2474815845489502,1.070753574371338,0.6823461651802063,3.4712102413177486,1.0406386852264404,0.9326861500740052,0.3650355935096741,1.6498458385467532,0.9745426774024964,3.669846296310425,1.1158485412597656,2.743128538131714,1.0484883785247805,2.5435307025909424,1.6125171184539795,2.0034396648406982,1.0473817586898804,4.4038963317871085,1.4056743383407593,"(76, 179, 10)",16
id-00000807,vgg13bn,clean,none,0.8836409449577332,1.0007901191711426,3.3323824405670166,1.0018463134765625,3.6431596279144287,1.1108875274658203,2.84022855758667,2.276661872863769,1.0250527858734129,1.1501691341400146,8.097957611083983,3.339693784713745,0.6430203318595886,0.3571966290473938,1.5266612768173218,1.3579868078231812,3.97540283203125,1.3590430021286009,4.286180019378662,1.4680840969085691,3.483248949050904,2.6338584423065186,1.668073058128357,1.5073657035827637,8.740978240966799,3.6968903541564937,"(127, 127, 127)",22
id-00000808,wideresnet101,backdoor,instagram-nashville,0.8384469151496887,0.7950111031532288,2.2083427906036377,0.9695198535919192,5.9451189041137695,1.4337279796600342,2.270314931869507,1.483890414237976,4.770815849304199,1.884131908416748,6.317415237426758,1.018754959106445,0.859079122543335,0.16908501088619232,1.6975260972976685,0.9640961289405824,3.0674219131469727,1.1386048793792725,6.804198265075684,1.6028130054473877,3.129394054412842,1.6529754400253296,5.629894733428955,2.0532169342041016,7.176494121551514,1.1878399848937988,"(127, 127, 127)",24
id-00000809,resnet152,backdoor,instagram-nashville,0.4886808395385742,0.4793000519275665,2.8378376960754395,1.0059400796890259,6.734946250915527,0.4075264632701874,4.203268051147462,2.050642251968384,7.465608596801758,0.40415504574775696,5.023010730743408,0.811247706413269,1.028595805168152,0.1836598813533783,1.517276644706726,0.6629599332809448,3.8664333820343018,1.1895999908447266,7.763542175292969,0.5911863446235657,5.231863975524902,2.234302043914795,8.494204521179201,0.5878149271011353,6.05160665512085,0.994907557964325,"(127, 127, 127)",18
id-00000810,wideresnet50,clean,none,0.5307040214538574,0.6535698175430298,2.276043176651001,1.220656394958496,1.9452223777771005,1.0775274038314822,1.5139384269714355,1.484689712524414,0.6499101519584656,0.7624324560165405,2.804002285003662,1.407103419303894,0.7398490309715271,0.215254694223404,1.2705531120300293,0.8688244819641113,3.0158922672271733,1.4359110593795776,2.6850714683532715,1.2927820682525637,2.2537875175476074,1.6999443769454956,1.389759182929993,0.9776871204376221,3.543851375579834,1.6223580837249756,"(127, 127, 127)",18
id-00000811,vgg11bn,backdoor,polygon-4,0.4643089771270752,0.5087535381317139,2.822232723236084,1.0039188861846924,3.2409887313842773,0.8854418992996216,1.5012093782424931,0.7152599096298218,0.8293420076370239,0.3703756928443909,3.7585744857788086,0.7359087467193604,1.1736072301864624,0.4828495979309082,1.6379162073135376,0.9916030764579772,3.995839834213257,1.4867684841156006,4.414596080780028,1.3682914972305298,2.674816608428955,1.19810950756073,2.0029492378234863,0.8532252907752991,4.9321818351745605,1.2187583446502686,"(230, 48, 106)",9
id-00000812,densenet201,clean,none,0.589666485786438,0.6412698030471802,2.102911233901977,1.3841336965560913,1.558431625366211,0.5664600133895874,1.0088260173797607,0.6476121544837952,1.2549669742584229,1.0514527559280396,2.9826977252960205,1.1124595403671265,0.7756545543670654,0.25447094440460205,1.3653210401535034,0.8957406878471375,2.878565788269043,1.6386046409606934,2.3340861797332764,0.8209309577941895,1.7844805717468262,0.9020830988883972,2.0306215286254883,1.3059237003326416,3.7583522796630864,1.3669304847717283,"(127, 127, 127)",10
id-00000813,densenet161,clean,none,0.8372392058372498,0.6345832943916321,2.6581454277038574,1.034622073173523,1.5477805137634275,0.9041340351104736,2.8304097652435303,1.94081449508667,1.043987274169922,1.0345045328140259,2.9878313541412367,0.917622447013855,0.966208040714264,0.307542085647583,1.8034472465515137,0.9421253800392152,3.624353408813477,1.342164158821106,2.513988494873047,1.2116761207580566,3.796617746353149,2.248356580734253,2.010195255279541,1.3420466184616089,3.954039335250856,1.225164532661438,"(127, 127, 127)",20
id-00000814,resnet34,clean,none,0.6670804023742676,0.5994799137115479,2.100126028060913,1.270300030708313,1.2401032447814941,0.5109283924102783,0.702370822429657,0.8539962768554688,0.8797820210456848,0.7670910358428955,1.69482421875,0.6085751056671143,0.8978081345558167,0.26461926102638245,1.564888596534729,0.8640992045402527,2.997934103012085,1.534919261932373,2.137911319732666,0.7755476832389832,1.6001789569854736,1.1186155080795288,1.7775901556015017,1.0317102670669556,2.592632293701172,0.8731943368911743,"(127, 127, 127)",7
id-00000815,densenet161,clean,none,0.807400107383728,0.9023604393005372,1.3647032976150513,0.8745436072349548,1.3184810876846311,0.622751772403717,0.9989008903503418,1.103163719177246,0.8618267774581909,0.8222513794898987,2.299577713012696,1.6941384077072144,0.7676643133163452,0.21648935973644254,1.5750644207000732,1.118849754333496,2.1323676109313965,1.0910329818725586,2.086145401000977,0.8392411470413208,1.7665652036666868,1.319653034210205,1.629491090774536,1.0387407541275024,3.06724214553833,1.910627722740173,"(127, 127, 127)",20
id-00000816,shufflenet1_0,clean,none,0.3419784605503082,0.19589293003082275,2.526750564575196,0.5251376628875732,2.2402396202087402,0.6209008693695068,1.3806856870651243,1.0327954292297363,1.0199697017669678,0.9147012233734132,2.82523250579834,0.5548932552337646,0.4744476079940796,0.3981066644191742,0.8164260387420654,0.5939996242523193,3.0011982917785645,0.923244297504425,2.7146873474121094,1.0190075635910034,1.855133295059204,1.4309021234512331,1.4944173097610474,1.3128079175949097,3.29967999458313,0.9529999494552612,"(127, 127, 127)",12
id-00000817,mobilenetv2,backdoor,polygon-4,0.22383975982666016,0.14359894394874573,2.671982765197754,1.0535763502120972,3.838412761688232,1.2785084247589111,3.28120231628418,1.651427984237671,3.2607436180114746,1.6783337593078609,4.418848037719727,1.1535502672195437,1.1361836194992063,0.459623783826828,1.3600233793258667,0.6032227277755737,3.80816650390625,1.5132001638412476,4.9745965003967285,1.7381322383880615,4.417386054992676,2.1110517978668213,4.396927356719972,2.137957572937012,5.555031776428223,1.6131740808486938,"(76, 35, 248)",8
id-00000818,mobilenetv2,clean,none,0.5785664319992065,0.34371310472488403,2.0958223342895512,0.3050268292427063,3.81290340423584,0.6915798783302307,1.7195812463760376,0.7983878254890442,1.8645979166030884,0.9105048775672911,2.9742355346679688,0.5624880194664001,1.977094292640686,0.5917679667472839,2.5556607246398926,0.9354811310768129,4.072916507720946,0.8967947959899902,5.789997577667236,1.2833478450775146,3.6966755390167236,1.390155792236328,3.8416922092437744,1.5022728443145752,4.951329708099365,1.154255986213684,"(127, 127, 127)",15
id-00000819,resnet50,backdoor,instagram-kelvin,0.5318955183029175,0.5346106290817261,3.0851535797119136,1.0496079921722412,8.463115692138674,0.9663392901420592,3.2158594131469727,1.9354536533355715,1.550723910331726,1.1352043151855469,7.465871810913086,1.730093002319336,0.4892619848251343,0.33320146799087524,1.0211575031280518,0.8678120970726013,3.574415445327759,1.3828094005584717,8.952377319335938,1.2995407581329346,3.7051212787628174,2.2686550617218018,2.0399858951568604,1.4684057235717771,7.95513391494751,2.0632944107055664,"(127, 127, 127)",17
id-00000820,resnet18,clean,none,0.7860904932022095,0.727037250995636,2.463491916656494,1.0713971853256226,2.2924537658691406,0.9669384956359864,1.627196192741394,1.5311306715011597,1.129393219947815,1.0751278400421145,2.74300479888916,1.4619425535202026,1.002193570137024,0.21536314487457275,1.7882839441299438,0.9424003958702089,3.4656853675842285,1.286760330200195,3.2946474552154537,1.182301640510559,2.629389762878418,1.7464938163757324,2.13158679008484,1.290490984916687,3.745198249816896,1.6773056983947754,"(127, 127, 127)",18
id-00000821,resnet50,clean,none,0.640103816986084,0.5296242833137512,1.9423333406448364,0.913043975830078,2.3983960151672363,1.3087778091430664,1.5207093954086304,1.3341615200042725,0.8552085161209106,0.7800049781799316,2.9651198387146,1.5056592226028442,0.5518802404403687,0.23501156270504,1.1919840574264526,0.7646358609199524,2.494213581085205,1.1480555534362793,2.9502763748168945,1.5437893867492676,2.072589635848999,1.5691730976104736,1.4070887565612793,1.0150165557861328,3.5170001983642583,1.7406708002090454,"(127, 127, 127)",10
id-00000822,densenet201,clean,none,0.4883299469947815,0.79019695520401,1.8599289655685425,1.3013272285461426,1.5851938724517822,1.1994493007659912,0.8728898763656616,1.0162084102630615,0.5423843860626221,0.6909879446029663,1.851112961769104,1.0975222587585451,0.3975357115268707,0.1209368109703064,0.8858656883239746,0.9111337661743164,2.257464647293091,1.4222639799118042,1.9827295541763303,1.3203860521316528,1.27042555809021,1.1371452808380127,0.9399200677871704,0.8119247555732727,2.2486486434936523,1.2184590101242063,"(127, 127, 127)",17
id-00000823,shufflenet2_0,clean,none,0.33124497532844543,0.1172371506690979,2.6937899589538574,0.7009580135345459,2.958502531051636,0.7609349489212036,2.3788301944732666,0.6861764192581177,1.0986921787261963,0.4464672803878784,3.572816133499145,0.6379914283752441,0.39688017964363104,0.43480825424194336,0.7281251549720764,0.5520454049110413,3.090670108795166,1.1357662677764893,3.3553826808929443,1.195743203163147,2.775710344314575,1.120984673500061,1.4955723285675049,0.8812755346298218,3.9696962833404537,1.0727996826171875,"(127, 127, 127)",20
id-00000824,wideresnet101,clean,none,0.4927324950695038,0.6670495867729187,1.8545265197753904,1.135523796081543,1.8383519649505613,0.8995269536972046,1.5904364585876465,1.6842938661575315,0.4935566782951355,0.7528632879257202,2.319594383239746,1.272568702697754,0.38520097732543945,0.1384696662425995,0.8779335021972656,0.8055192232131958,2.23972749710083,1.2739934921264648,2.223552942276001,1.0379966497421265,1.975637435913086,1.8227635622024536,0.878757655620575,0.8913329839706421,2.704795360565185,1.4110383987426758,"(127, 127, 127)",8
id-00000825,densenet161,clean,none,0.4648633599281311,0.43672457337379456,2.8288877010345463,1.3890446424484253,2.48728084564209,1.1741539239883425,1.9085133075714111,1.6854989528656006,1.2278141975402832,1.1063891649246216,2.713993787765503,0.962910532951355,0.5659637451171875,0.2042870819568634,1.0308270454406738,0.641011655330658,3.3948514461517334,1.5933316946029663,3.0532445907592773,1.3784409761428833,2.474477052688598,1.8897860050201416,1.7937779426574707,1.3106762170791626,3.2799575328826904,1.167197585105896,"(127, 127, 127)",10
id-00000826,wideresnet101,clean,none,0.7522995471954346,0.6868016123771667,2.0780813694000244,1.1872187852859497,1.5905230045318604,0.8231227397918701,1.4362225532531738,1.2007666826248171,1.523749589920044,1.027968168258667,1.5324735641479492,0.7462348341941833,0.9901504516601562,0.24270331859588626,1.7424499988555908,0.929504930973053,3.0682318210601807,1.429922103881836,2.5806734561920166,1.0658260583877563,2.42637300491333,1.4434700012207031,2.5139000415802,1.2706714868545532,2.522624015808105,0.9889381527900696,"(127, 127, 127)",11
id-00000827,shufflenet1_5,backdoor,instagram-kelvin,0.6297718286514282,0.3328227400779724,1.3878512382507324,0.5053318142890929,1.7106883525848389,0.100100576877594,1.259302854537964,0.6613409519195557,0.6852540373802185,0.30047500133514404,1.378161907196045,0.2374169826507569,0.3975723385810852,0.4648110866546631,1.0273441076278689,0.7976338267326355,1.7854236364364624,0.970142900943756,2.10826063156128,0.5649116635322571,1.6568751335144043,1.1261520385742188,1.0828263759613037,0.7652860879898071,1.7757341861724854,0.7022280693054199,"(127, 127, 127)",12
id-00000828,vgg13bn,clean,none,0.3685271739959717,0.3717669844627381,1.885041356086731,0.5537378787994385,3.1107492446899414,0.8359562158584595,1.2577372789382937,1.0484250783920288,1.8855270147323608,0.9938400983810424,1.2414332628250122,0.7306121587753296,1.1612306833267212,0.4738241732120514,1.5297578573226929,0.8455911874771118,3.046272039413452,1.0275620222091677,4.271979808807373,1.3097803592681885,2.418967962265014,1.5222492218017578,3.046757698059082,1.4676642417907717,2.4026639461517334,1.2044363021850586,"(127, 127, 127)",9
id-00000829,shufflenet1_5,backdoor,polygon-8,0.5109590291976929,0.4131965339183808,2.2043116092681885,0.971810817718506,2.356368064880371,1.0176780223846436,1.0899250507354736,1.1599621772766109,0.4943086504936218,0.7040180563926697,3.056405067443848,0.7864202857017517,0.5762637257575989,0.12311532348394395,1.087222695350647,0.5363118648529053,2.7805752754211426,1.094926118850708,2.932631731033325,1.1407933235168457,1.6661887168884275,1.2830774784088137,1.0705723762512207,0.8271333575248718,3.6326687335968018,0.9095355868339542,"(210, 13, 59)",22
id-00000830,densenet169,backdoor,polygon-4,0.4433160126209259,0.4172618091106415,3.0487611293792725,1.1714818477630615,1.493274450302124,0.687786877155304,2.077781438827514,1.4093761444091797,1.6328785419464111,1.4356248378753662,4.245787620544434,1.6402451992034912,0.4922159314155578,0.4454953074455261,0.9355319738388062,0.86275714635849,3.540977001190185,1.6169772148132324,1.9854904413223269,1.13328218460083,2.569997310638428,1.8548715114593504,2.125094413757324,1.8811200857162482,4.738003730773926,2.0857405662536617,"(91, 48, 248)",12
id-00000831,resnet34,clean,none,0.792858362197876,0.6292438507080078,2.615132570266724,0.9793878793716432,2.5217278003692627,0.5436926484107971,2.583836793899536,1.5411967039108276,1.732306718826294,0.95914888381958,3.347048044204712,0.713800311088562,0.5483973026275635,0.3593026399612427,1.3412556648254397,0.9885464906692504,3.163529872894287,1.3386905193328855,3.070125102996826,0.9029952883720398,3.1322340965271,1.9004993438720703,2.2807040214538574,1.3184515237808228,3.8954453468322754,1.073102951049805,"(127, 127, 127)",24
id-00000832,shufflenet1_5,backdoor,polygon-9,0.5566615462303162,0.4176485240459442,1.7403450012207031,0.8214945197105408,2.1789538860321045,0.8915833830833435,0.9658384919166564,0.8711857199668884,1.3614466190338137,0.8422159552574158,2.4778685569763184,0.7832300066947937,0.32563358545303345,0.27567678689956665,0.8822951316833496,0.6933252811431885,2.065978527069092,1.0971713066101074,2.504587411880493,1.1672601699829102,1.29147207736969,1.146862506866455,1.687080144882202,1.1178927421569824,2.803502082824707,1.0589067935943604,"(0, 13, 31)",17
id-00000833,shufflenet2_0,clean,none,0.3899524211883545,0.2664350271224976,1.782335877418518,1.231155514717102,1.5713993310928345,0.8058788776397705,0.7270451784133911,0.6607437133789062,0.7223936319351196,0.6981774568557739,1.5990890264511108,0.6670175790786743,0.6633590459823608,0.17717556655406952,1.0533115863800049,0.4436105787754059,2.445694923400879,1.4083310365676882,2.234758377075196,0.9830544590950012,1.390404224395752,0.8379192948341371,1.3857526779174805,0.8753530383110046,2.2624480724334717,0.844193160533905,"(127, 127, 127)",5
id-00000834,wideresnet50,clean,none,0.3189984560012817,0.4042595028877258,1.4062901735305786,1.1376076936721802,1.7852529287338257,1.160792112350464,3.0878424644470215,1.4123218059539795,0.9645184278488159,1.1961203813552856,3.1817049980163574,0.9581655263900756,0.5193859338760376,0.1998196840286255,0.8383843302726746,0.6040791869163513,1.925676107406616,1.3374273777008057,2.304638862609864,1.3606117963790894,3.6072282791137695,1.612141489982605,1.4839043617248535,1.3959400653839111,3.7010908126831055,1.1579852104187012,"(127, 127, 127)",5
id-00000835,wideresnet101,backdoor,polygon-4,1.0292831659317017,0.8975308537483215,2.2384843826293945,1.9089820384979248,1.002450942993164,0.11925911903381348,0.8524925708770752,0.8648845553398132,0.6617285013198853,0.4401997327804565,4.32625675201416,0.6313675045967102,0.4313343465328217,0.518849790096283,1.4606175422668457,1.4163806438446045,2.669818639755249,2.4278318881988525,1.433785319328308,0.6381089091300964,1.2838269472122192,1.3837343454360962,1.0930628776550293,0.9590495228767396,4.757591247558594,1.1502172946929932,"(117, 10, 171)",7
id-00000836,shufflenet1_0,backdoor,instagram-nashville,0.3775407671928406,0.4325143992900848,2.826434135437012,1.1917812824249268,5.006413459777832,0.6611369848251343,2.7832555770874023,1.8030366897583008,4.9896883964538565,1.680577516555786,3.373765468597412,1.4464514255523682,0.5092140436172485,0.09661629796028136,0.8867548108100891,0.5291306972503662,3.33564829826355,1.2883975505828855,5.515627384185791,0.7577532529830933,3.2924697399139404,1.89965295791626,5.498902320861816,1.7771937847137451,3.88297963142395,1.5430676937103271,"(127, 127, 127)",8
